input_source_id,source_id,ra,dec,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_error,dec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_params_solved,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,ruwe,ipd_frac_multi_peak,ipd_gof_harmonic_amplitude,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,bp_g,g_rp,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust
507312882654269184,507312882654269184,33.172829323975975,59.7445855132551,2016.0,2.69353549695654,0.013777204789221287,15.617916388633914,0.01202468853443861,-14.00948884803983,0.013926511630415916,0.007990708574652672,0.008926636539399624,-0.2586105763912201,0.09971031546592712,-0.01948133483529091,-0.10589214414358139,0.07696215063333511,-0.05821403115987778,0.12145765870809555,0.14580729603767395,0.05264730751514435,-0.008974001742899418,31,454,2,-2.3291051387786865,0.0,0.0,21,0.9225696325302124,0,0.024419141933321953,False,13.369328498840332,13.891708374023438,12.685054779052734,3634.819091796875,925.8638916015625,1647.8753662109375,1.2066535949707031,0.5223798751831055,0.6842737197875977,1.2387828826904297,8.103796005249023,1.3818210363388062,2,37,22.989181518554688,,,934.0516357421875,
507399297394092800,507399297394092800,35.42302164591404,60.28386858333867,2016.0,2.7701913584318056,0.030762549489736557,15.639507114311456,0.028948072344064713,-14.875640619184079,0.03120478242635727,0.01671903394162655,0.023999076336622238,0.05146137997508049,-0.11473342776298523,-0.4661049544811249,-0.048374950885772705,0.05270909518003464,-0.0974927470088005,-0.32512521743774414,0.19881153106689453,-0.07148133963346481,-0.09011875838041306,31,557,0,-1.4046015739440918,0.0,0.0,22,0.9574304819107056,0,0.02719389833509922,False,15.572911262512207,16.483537673950195,14.635320663452148,3908.2880859375,384.4042663574219,1154.1796875,1.8482170104980469,0.9106264114379883,0.9375905990600586,1.31175696849823,,,,,,,,,
463870765923034880,463870765923034880,40.899038945455985,57.41009579314449,2016.0,2.621971791681067,0.01423660945147276,14.522012877994996,0.013129698112607002,-14.469654480161193,0.01668361760675907,0.009705757722258568,0.011530540883541107,0.26104190945625305,0.052712004631757736,-0.06274545192718506,0.08512844145298004,-0.027629200369119644,0.10122572630643845,0.26753637194633484,0.07642186433076859,-0.08087626844644547,0.3030550479888916,31,347,0,3.676609992980957,0.05513131991028786,2.8615379333496094,21,1.1428035497665405,0,0.008555500768125057,False,13.118969917297363,13.566888809204102,12.498648643493652,4026.106689453125,941.9473266601562,1076.460205078125,1.0682401657104492,0.4479188919067383,0.6203212738037109,1.2253834009170532,15.299888610839844,2.5024969577789307,2,15,14.449753761291504,,,752.4781494140625,
507330612280326528,507330612280326528,34.00927581509533,59.91868247411955,2016.0,2.615865371490724,0.06255263090133667,15.725059442357386,0.051181744784116745,-12.730474010978364,0.062434326857328415,0.03644512966275215,0.04273039475083351,-0.18230412900447845,0.22557735443115234,-0.052226848900318146,-0.1351350098848343,-0.13868840038776398,-0.12915605306625366,-0.04900588467717171,0.20103788375854492,-0.1050606518983841,-0.017946256324648857,31,431,1,1.671002984046936,0.13406431674957275,0.9414034485816956,22,1.0569932460784912,0,0.009673669002950191,False,16.7662410736084,18.036794662475586,15.660974502563477,754.2962646484375,91.05924224853516,261.20947265625,2.3758201599121094,1.2705535888671875,1.1052665710449219,1.390013337135315,,,,,,,,,
507319376644775168,507319376644775168,33.271500438824695,59.81679181419185,2016.0,2.666503959102298,0.01360081322491169,16.01310706411252,0.01189403422176838,-13.782823705553628,0.01472281850874424,0.007846671156585217,0.008839392103254795,-0.2143535614013672,0.14237378537654877,-0.11172052472829819,-0.04706432670354843,0.04871951788663864,0.02828459069132805,0.10221413522958755,0.10018180310726166,-0.02286531589925289,0.07031477987766266,31,467,1,0.9761724472045898,0.07390601933002472,9.705216407775879,22,1.0315558910369873,0,0.024363381788134575,False,10.628634452819824,10.97238826751709,10.110089302062988,10173.9443359375,2901.20556640625,5938.67236328125,0.8622989654541016,0.3437538146972656,0.5185451507568359,1.2070313692092896,8.817059516906738,0.9002731442451477,1,28,101.30858612060547,1.2354353666305542,0.07836930453777313,934.1256713867188,18.634897232055664
511884652000733952,511884652000733952,28.533432723203017,63.038424950132416,2016.0,2.787402178171014,0.01876787096261978,18.276067061804607,0.014641615562140942,-12.374678107702007,0.015038144774734974,0.01164104975759983,0.01244604866951704,-0.2636752426624298,-0.11482745409011841,-0.35536065697669983,0.048542022705078125,0.01788884773850441,0.03455672040581703,-0.2636525332927704,-0.010034357197582722,0.15061475336551666,-0.44041547179222107,31,634,2,-0.1606288105249405,0.0,0.0,29,0.9949455261230469,0,0.016062771901488304,False,14.572538375854492,15.251435279846191,13.77517032623291,2576.685546875,607.4603881835938,835.4865112304688,1.4762649536132812,0.6788969039916992,0.797368049621582,1.2653923034667969,6.468790054321289,3.6004815101623535,2,27,6.920550346374512,,,921.3919067382812,
458031294029981056,458031294029981056,37.33999904932454,57.08982159079235,2016.0,2.7772706048866387,0.022773634642362595,15.550562512070659,0.017123684287071228,-14.335233116248943,0.018434055149555206,0.012875549495220184,0.015075755305588245,0.08105834573507309,0.01740553043782711,-0.20082715153694153,-0.3316133916378021,0.10981158912181854,-0.31181132793426514,-0.36793622374534607,0.13879072666168213,-0.1225818321108818,-0.09059394150972366,31,535,7,2.7331840991973877,0.15599867701530457,34.88304901123047,21,1.0844666957855225,0,0.02816978096961975,True,8.550920486450195,8.625957489013672,8.37790584564209,5016.55859375,3597.66357421875,4394.63818359375,0.24805164337158203,0.07503700256347656,0.17301464080810547,1.170439600944519,10.349084854125977,1.1725528240203857,1,18,184.5608673095703,1.4335070848464966,0.15586672723293304,904.7027587890625,14.682305335998535
459115893529377024,459115893529377024,35.471822553850245,58.76406840216707,2016.0,2.720531778223114,0.04242772236466408,15.249786960821309,0.03350750356912613,-14.488539030707265,0.04886825382709503,0.025717843323946,0.03509049490094185,0.07830241322517395,0.15868863463401794,-0.04381437599658966,-0.1428706794977188,-0.030777402222156525,-0.14631448686122894,0.030176213011145592,0.09149401634931564,0.02740086056292057,0.05154677480459213,31,347,2,0.3852851092815399,0.0,0.0,21,1.0137885808944702,1,0.02985513024032116,False,16.084312438964844,17.06001853942871,15.106335639953613,520.7300415039062,131.79855346679688,166.4954833984375,1.9536828994750977,0.9757061004638672,0.9779767990112305,1.331349492073059,,,,,,,,,
507301299119580160,507301299119580160,33.83691104436791,59.739802837040756,2016.0,2.6870421173842822,0.015577008947730064,15.781206166874236,0.012784069404006004,-13.52667874773297,0.016066983342170715,0.008582650683820248,0.011024276725947857,-0.07009902596473694,-0.06272121518850327,-0.1573072373867035,-0.051654715090990067,-0.034163039177656174,-0.0653887391090393,-0.14244607090950012,0.15774168074131012,-0.11521826684474945,-0.07644674926996231,31,388,2,0.3330918848514557,0.08397269248962402,10.947003364562988,20,1.0111855268478394,0,0.026981212198734283,False,10.237409591674805,10.549684524536133,9.749551773071289,3067.11865234375,1736.7476806640625,2043.3197021484375,0.8001327514648438,0.3122749328613281,0.4878578186035156,1.2036633491516113,-2.855292797088623,3.4480063915252686,1,11,77.9085464477539,0.8533295392990112,0.24018877744674683,757.88720703125,30.1162109375
459301951512308096,459301951512308096,35.67717302442901,59.49471458198462,2016.0,2.6529653366963353,0.029585478827357292,15.429733693541854,0.024714190512895584,-13.737281816651542,0.02544698864221573,0.019057534635066986,0.02027093432843685,-0.002255061874166131,0.15552566945552826,-0.1206638365983963,-0.21856921911239624,-0.07873362302780151,-0.21564625203609467,-0.08291085809469223,0.20788562297821045,-0.18541178107261658,-0.058963362127542496,31,324,0,1.0999687910079956,0.0,0.0,20,1.0428029298782349,0,0.0175964143127203,False,15.134883880615234,15.889439582824707,14.292125701904297,2180.69091796875,439.6442565917969,655.8094482421875,1.5973138809204102,0.7545557022094727,0.8427581787109375,1.2767256498336792,11.382163047790527,7.097876071929932,2,17,4.668822765350342,,,905.558349609375,
461729363944460672,461729363944460672,49.08952620518091,58.32615664595111,2016.0,2.6718099624349363,0.019544823095202446,11.964813469425275,0.01718096248805523,-16.733220579803024,0.018495989963412285,0.011376302689313889,0.014289594255387783,0.172544464468956,0.007263357751071453,-0.028051083907485008,0.2251211553812027,-0.3136749267578125,0.19295106828212738,0.20814551413059235,0.12630979716777802,0.10442421585321426,0.2060101330280304,31,380,9,1.5520951747894287,0.12750136852264404,22.90606117248535,19,1.0563011169433594,0,0.01981835998594761,False,11.687268257141113,12.049234390258789,11.15269660949707,5135.6904296875,2105.347412109375,3677.875,0.8965377807617188,0.3619661331176758,0.534571647644043,1.2083330154418945,13.312649726867676,1.4592478275299072,1,15,39.03984069824219,-0.020738085731863976,0.6052265763282776,931.8690185546875,19.063669204711914
507079889267154432,507079889267154432,32.20870761301285,59.08981341715429,2016.0,2.524377054229749,0.020475216209888458,15.567731032637674,0.014198695309460163,-12.111673558527478,0.023554842919111252,0.01068209670484066,0.014048736542463303,-0.16128842532634735,0.3081028163433075,-0.10189687460660934,-0.11914576590061188,-0.1702561229467392,-0.012429689057171345,0.14548401534557343,0.08530174195766449,-0.1864812672138214,0.12111964076757431,31,412,10,2.1141886711120605,0.13043533265590668,26.418376922607422,18,1.0741711854934692,0,0.042492590844631195,False,9.854936599731445,9.959708213806152,9.651888847351074,4028.971923828125,2697.4990234375,4531.78173828125,0.3078193664550781,0.10477161407470703,0.2030477523803711,1.1660016775131226,5.164876937866211,1.0365052223205566,1,27,119.4489517211914,-2.087144613265991,0.9887194633483887,933.8753051757812,17.882492065429688
507389917188343808,507389917188343808,34.778845249209056,60.22434272452428,2016.0,2.620459768947554,0.013862369582057,15.576433068233229,0.013722922652959824,-13.94848689506291,0.015429403632879257,0.007224907632917166,0.010080108419060707,-0.06931540369987488,0.038531094789505005,-0.18407823145389557,-0.1653904765844345,0.0011487884912639856,-0.18413928151130676,0.023096639662981033,-0.13621455430984497,0.09640882909297943,-0.060450684279203415,95,499,7,1.0019798278808594,0.03672018647193909,1.4334063529968262,22,1.031395435333252,0,0.028631221503019333,False,13.254901885986328,13.756369590759277,12.585150718688965,2947.03271484375,697.3594970703125,1103.0189208984375,1.1712188720703125,0.5014677047729492,0.6697511672973633,1.2369956970214844,9.10739517211914,1.9117355346679688,2,22,17.51046371459961,,,838.7084350585938,
458944266637742080,458944266637742080,36.3989658177806,58.837333799998106,2016.0,2.7966626386599924,0.031761836260557175,15.600851244051047,0.025781380012631416,-14.884174176800554,0.031222449615597725,0.01949862204492092,0.024432480335235596,0.10783744603395462,0.14400558173656464,-0.13153235614299774,-0.2015533745288849,-0.04130902141332626,-0.20729464292526245,-0.17865632474422455,0.09925955533981323,-0.03277357295155525,0.07225701957941055,31,412,2,10.175909042358398,0.19697123765945435,11.603349685668945,21,1.3761829137802124,0,0.020490948110818863,False,14.97146224975586,15.695335388183594,14.140665054321289,3870.1865234375,939.9210815429688,1135.62255859375,1.5546703338623047,0.7238731384277344,0.8307971954345703,1.2770780324935913,10.520553588867188,7.478724956512451,2,18,4.494381904602051,,,905.2052612304688,
506860674140167040,506860674140167040,33.76131401145923,59.09957668816091,2016.0,2.660154917950021,0.01653810776770115,15.939463730668647,0.013468695804476738,-13.423002208689315,0.016778111457824707,0.010339494794607162,0.01347937248647213,0.05007673799991608,0.16707389056682587,-0.1379852443933487,-0.17841273546218872,0.11374462395906448,-0.16920921206474304,-0.15672828257083893,0.011615746654570103,0.07492665946483612,0.018266312777996063,95,376,5,-1.0598361492156982,0.11412236839532852,19.41851806640625,21,0.9604047536849976,0,0.02134290523827076,True,10.690820693969727,11.003795623779297,10.204202651977539,4720.14404296875,2717.328125,4291.50927734375,0.7995929718017578,0.3129749298095703,0.4866180419921875,1.2025604248046875,2.0839669704437256,2.249450206756592,1,20,75.94857025146484,1.250972867012024,0.10745576024055481,804.8058471679688,34.69617462158203
507243716499673856,507243716499673856,33.769470226705394,59.43957926063755,2016.0,2.6776240397653823,0.05394722893834114,15.455534654969302,0.048352863639593124,-14.039908536871469,0.05786120146512985,0.03368360921740532,0.04241582751274109,-0.019772622734308243,0.10035023093223572,0.007006674539297819,-0.11420472711324692,-0.1306249052286148,-0.12372490763664246,-0.15109990537166595,0.10297676920890808,0.036069173365831375,-0.08516133576631546,31,349,2,-1.5509705543518066,0.0,0.0,22,0.9405068755149841,0,0.011761958710849285,False,16.57358741760254,17.77813148498535,15.502477645874023,1729.0135498046875,79.44666290283203,447.9997253417969,2.275653839111328,1.2045440673828125,1.0711097717285156,1.3680393695831299,,,,,,,,,
507301990617436544,507301990617436544,33.60504375454125,59.66757430346624,2016.0,2.6144689122931855,0.08041028678417206,15.578600411471378,0.06604483723640442,-13.356964521782345,0.09191648662090302,0.04671979323029518,0.05771651118993759,-0.10201823711395264,-0.0874025821685791,-0.32130253314971924,0.0036336842458695173,-0.09545676410198212,0.02272658981382847,0.045137736946344376,0.29003027081489563,-0.08437496423721313,0.03534078970551491,31,389,2,0.4382028877735138,0.0,0.0,20,1.0149813890457153,0,0.014477578923106194,False,17.20757484436035,18.556371688842773,16.06257438659668,887.4397583007812,87.78903198242188,190.7682342529297,2.4937973022460938,1.3487968444824219,1.1450004577636719,1.4177889823913574,,,,,,,,,
507310443112918784,507310443112918784,33.11706261678915,59.63085566026926,2016.0,2.7275134671046315,0.015928184613585472,16.645058793915886,0.014541584067046642,-13.65004019818946,0.018679354339838028,0.009341982193291187,0.011250149458646774,-0.2477589100599289,0.061958130449056625,0.07005739212036133,-0.04209646210074425,0.09005306661128998,-0.024569956585764885,0.12311878800392151,0.07191801816225052,-0.02089480124413967,-0.10342856496572495,31,473,6,1.8785154819488525,0.11149146407842636,21.65696907043457,22,1.0612987279891968,0,0.03348532319068909,False,10.10975170135498,10.29323673248291,9.785771369934082,5179.78515625,3317.493896484375,4917.40966796875,0.5074653625488281,0.1834850311279297,0.32398033142089844,1.1797459125518799,-2.7831904888153076,4.136852264404297,1,27,111.52813720703125,31.53114128112793,0.0,906.1325073242188,45.55849075317383
507336590874631424,507336590874631424,34.26954626691541,60.1265111222584,2016.0,2.6070874976527856,0.05627180263400078,16.30997014279909,0.05172762647271156,-14.046058318785088,0.054996147751808167,0.030091198161244392,0.038291916251182556,-0.1316966563463211,0.04791077598929405,-0.05013745650649071,-0.12179223448038101,-0.009637372568249702,-0.15393102169036865,-0.05300847068428993,0.06433895975351334,0.09706832468509674,-0.0218304842710495,31,549,1,2.1924917697906494,0.16376876831054688,1.7124427556991577,24,1.0665745735168457,3,0.013854238204658031,False,16.677268981933594,17.95884895324707,15.566511154174805,1757.8994140625,159.12557983398438,529.8388671875,2.3923377990722656,1.2815799713134766,1.110757827758789,1.393647313117981,,,,,,,,,
460640709995907328,460640709995907328,43.98922448110139,56.875077454990986,2016.0,2.5426666822061064,0.061088863760232925,11.742508860023655,0.05646781250834465,-13.484439379051151,0.06173768639564514,0.041708361357450485,0.04504520073533058,0.175546795129776,0.11601721495389938,-0.0068078008480370045,0.09500299394130707,-0.04265221580862999,0.06415379792451859,0.1134742945432663,0.25289300084114075,0.2043951004743576,0.2541176378726959,31,338,3,-0.7255067825317383,0.0,0.0,20,0.9710279107093811,0,0.01353886816650629,False,16.78697395324707,17.941572189331055,15.729727745056152,1482.50341796875,100.0228500366211,306.11151123046875,2.2118444442749023,1.1545982360839844,1.057246208190918,1.3649756908416748,,,,,,,,,
